2021-06-20 17:08:59,392 INFO  Logger.cs: 70 - 
2021-06-20 17:28:32,621 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2021-06-20 17:28:32,651 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1 to child link_2 failed
2021-06-20 17:28:32,658 INFO  ExportHelperExtension.cs: 347 - Creating joint link_3
2021-06-20 17:28:32,682 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_2 to child link_3 failed
2021-06-20 17:28:32,687 INFO  ExportHelperExtension.cs: 347 - Creating joint link_4
2021-06-20 17:28:32,712 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_3 to child link_4 failed
2021-06-20 17:28:32,721 INFO  ExportHelperExtension.cs: 347 - Creating joint hand
2021-06-20 17:28:32,722 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_4
2021-06-20 17:28:32,722 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2021-06-20 17:28:32,722 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-20 17:28:32,723 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-06-20 17:28:32,723 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-06-20 17:28:32,723 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2021-06-20 17:28:33,050 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-06-20 17:28:33,051 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-06-20 17:28:33,051 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-06-20 17:28:33,051 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-06-20 17:28:33,052 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2021-06-20 17:28:33,052 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-20 17:28:33,053 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-06-20 17:28:33,652 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_4 to child hand failed
2021-06-20 17:28:34,028 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm-asm.SLDASM
2021-06-20 17:28:34,029 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Arm-asm.SLDASM
2021-06-20 17:28:34,029 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in Arm-asm.SLDASM
2021-06-20 17:28:34,029 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-06-20 17:28:34,029 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2021-06-20 17:28:34,030 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm-Base-1
2021-06-20 17:28:34,030 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Arm-Base-1
2021-06-20 17:28:34,030 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm-Base-1
2021-06-20 17:28:34,031 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor-Block-1
2021-06-20 17:28:34,031 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Motor-Block-1
2021-06-20 17:28:34,031 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor-Block-1
2021-06-20 17:28:34,032 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm-Bar-1
2021-06-20 17:28:34,032 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Arm-Bar-1
2021-06-20 17:28:34,033 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm-Bar-1
2021-06-20 17:28:34,033 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Limk3-1
2021-06-20 17:28:34,033 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Limk3-1
2021-06-20 17:28:34,034 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Limk3-1
2021-06-20 17:28:34,034 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hand-1
2021-06-20 17:28:34,034 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Hand-1
2021-06-20 17:28:34,035 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Hand-1
2021-06-20 17:28:34,035 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm-asm.SLDASM
2021-06-20 17:28:34,035 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Arm-asm.SLDASM
2021-06-20 17:28:34,036 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in Arm-asm.SLDASM
2021-06-20 17:28:34,036 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-06-20 17:28:34,036 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2021-06-20 17:28:34,036 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm-Base-1
2021-06-20 17:28:34,037 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Arm-Base-1
2021-06-20 17:28:34,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm-Base-1
2021-06-20 17:28:34,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor-Block-1
2021-06-20 17:28:34,038 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Motor-Block-1
2021-06-20 17:28:34,038 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor-Block-1
2021-06-20 17:28:34,038 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm-Bar-1
2021-06-20 17:28:34,039 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Arm-Bar-1
2021-06-20 17:28:34,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm-Bar-1
2021-06-20 17:28:34,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Limk3-1
2021-06-20 17:28:34,040 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Limk3-1
2021-06-20 17:28:34,040 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Limk3-1
2021-06-20 17:28:34,040 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hand-1
2021-06-20 17:28:34,041 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Hand-1
2021-06-20 17:28:34,041 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hand-1
2021-06-20 17:28:34,182 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-06-20 17:28:52,883 INFO  SwAddin.cs: 294 - Assembly export called for file Arm-asm.SLDASM
2021-06-20 17:28:52,883 INFO  SwAddin.cs: 299 - Save is required
2021-06-20 17:28:52,883 INFO  SwAddin.cs: 313 - Saving assembly
2021-06-20 17:28:53,290 INFO  SwAddin.cs: 316 - Opening property manager
2021-06-20 17:28:53,292 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm-asm.SLDASM
2021-06-20 17:28:53,293 INFO  ExportHelperExtension.cs: 1136 - Found 43 in Arm-asm.SLDASM
2021-06-20 17:28:53,293 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [CoordSys] in Arm-asm.SLDASM
2021-06-20 17:28:53,293 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-06-20 17:28:53,293 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2021-06-20 17:28:53,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm-Base-1
2021-06-20 17:28:53,294 INFO  ExportHelperExtension.cs: 1136 - Found 27 in Arm-Base-1
2021-06-20 17:28:53,296 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm-Base-1
2021-06-20 17:28:53,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor-Block-1
2021-06-20 17:28:53,336 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Motor-Block-1
2021-06-20 17:28:53,336 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor-Block-1
2021-06-20 17:28:53,337 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm-Bar-1
2021-06-20 17:28:53,337 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Arm-Bar-1
